508 1023
336144 507 1023
337000 508 1023
337852 507 1023
338708 508 1023
339568 508 1023
340424 508 1023
341280 507 1023
342136 508 1023
342988 508 1023
343844 507 1023
344700 508 1023
345564 507 1023
346420 507 1023
347280 508 1023
348132 508 1023
348988 507 1023
349844 507 1023
350704 508 1023
351564 508 1022
352428 508 1023
353276 508 1023
354132 508 1023
354988 508 1023
355852 508 1023
356708 508 1023
357564 508 1023
358420 508 1023
359276 508 1023
360124 507 1023
360984 508 1023
361840 507 1023
362696 508 1023
363556 508 1023
364404 508 1023
365260 507 1023
366124 507 1023
366976 508 1023
367836 508 1023
368692 508 1023
369548 507 1023
370404 507 1023
371264 508 1023
372120 508 1023
372980 508 1023
373836 508 1023
374684 508 1023
375540 508 1023
376404 508 1023
377256 508 1023
378116 508 1023
378972 508 1023
379820 509 1023
380676 508 1023
381540 509 1023
382404 507 1023
383260 508 1023
384116 507 1023
384972 508 1023
385828 507 1023
386684 507 1023
387544 507 1023
388404 508 1023
389260 508 1023
390108 507 1023
390964 507 1023
391820 507 1023
392684 508 1023
393540 508 1023
394396 507 1023
395252 508 1023
396108 508 1023
396964 508 1023
397824 508 1023
398684 507 1023
399540 508 1023
400396 508 1023
401244 507 1023
402100 508 1023
402964 507 1023
403820 508 1023
404676 508 1023
405532 508 1023
406380 508 1023
407236 507 1023
408100 508 1023
408956 508 1023
409812 508 1023
410672 508 1023
411524 508 1023
412380 508 1023
413232 508 1023
414088 508 1023
414944 509 1023
415800 508 1023
416652 508 1023
417508 508 1023
418360 507 1023
419216 508 1023
420072 508 1023
420928 507 1023
421780 508 1023
422636 508 1023
423496 507 1022
424352 508 1023
425208 508 1023
426064 508 1023
426916 507 1023
427772 508 1023
428636 508 1023
429492 508 1023
430348 508 1023
431204 509 1023
432052 508 1023
432908 507 1023
433768 508 1023
434624 508 1023
435484 508 1023
436336 507 1023
437188 508 1023
438044 509 1023
438908 507 1023
439764 508 1023
440620 507 1023
441476 508 1023
442324 508 1023
443180 508 1023
444036 507 1023
444900 507 1023
445756 508 1023
446612 508 1023
447460 508 1023
448316 508 1023
449172 507 1023
450036 508 1023
450892 508 1023
451744 508 1023
452596 508 1023
453452 508 1023
454308 508 1023
455172 508 1023
456036 508 1023
456888 508 1023
457748 508 1023
458596 508 1023
459452 508 1023
460316 508 1023
461172 508 1023
462032 508 1023
462892 508 1023
463740 507 1023
464596 508 1023
465460 508 1023
466316 508 1023
467172 508 1023
468028 508 1023
468884 508 1023
469740 508 1023
470604 508 1023
471468 508 1023
472324 508 1023
473180 508 1023
474028 508 1023
474884 509 1023
475748 508 1023
476604 508 1023
477468 508 1023
478324 508 1023
479172 508 1023
480028 507 1023
480888 507 1023
481744 509 1023
482604 507 1023
483456 507 1023
484308 508 1023
485164 508 1023
486020 508 1023
486884 508 1023
487744 507 1023
488604 508 1023
489452 508 1023
490308 508 1023
491164 508 1023
492028 508 1023
492888 508 1023
493744 508 1023
494604 508 1023
495452 508 1023
496308 507 1023
497172 508 1023
498028 508 1023
498884 507 1023
499740 508 1023
500588 508 1023
501444 508 1023
502308 508 1023
503164 508 1023
504020 508 1023
504876 508 1023
505724 508 1023
506580 508 1023
507444 508 1023
508300 508 1023
509156 507 1023
510020 508 1023
510876 508 1023
511732 508 1023
512596 508 1023
513456 507 1023
514312 508 1023
515172 508 1023
516020 508 1023
516876 507 1023
517736 508 1023
518596 508 1023
519448 508 1023
520308 508 1023
521156 507 1023
522012 508 1023
522872 508 1023
523732 508 1023
524588 508 1023
525444 508 1023
526292 507 1023
527148 508 1023
528004 508 1022
528864 508 1023
529720 507 1023
530580 508 1023
531428 508 1023
532284 508 1023
533140 507 1023
534000 508 1023
534856 509 1023
535716 508 1023
536564 508 1023
537420 507 1023
538276 508 1023
539136 508 1023
539996 508 1023
540852 507 1023
541712 508 1023
542564 508 1023
543420 508 1023
544284 507 1023
545136 508 1023
545996 508 1023
546852 507 1023
547700 508 1023
548556 507 1023
549420 508 1023
550276 508 1023
551132 507 1023
551996 508 1023
552844 508 1023
553700 508 1023
554564 507 1023
555420 508 1023
556276 508 1023
557140 508 1023
557996 508 1023
558852 507 1023
559716 508 1023
560580 508 1023
561444 508 1023
562300 507 1023
563148 508 1023
564004 508 1023
564860 508 1023
565720 508 1023
566580 507 1023
567436 507 1023
568284 509 1023
569140 508 1023
569996 508 1023
570860 507 1023
571716 508 1023
572580 507 1023
573436 508 1023
574304 508 1023
575156 508 1023
576020 507 1023
576880 508 1023
577736 508 1023
578596 508 1023
579444 508 1023
580300 507 1023
581164 508 1023
582020 508 1023
582876 507 1023
583732 508 1023
584580 508 1023
585436 510 1023
586300 507 1023
587164 507 1023
588020 507 1023
588884 508 1023
589732 508 1023
590588 508 1023
591452 508 1023
592308 507 1023
593172 508 1023
594036 508 1023
594892 508 1023
595748 508 1023
596604 508 1023
597468 508 1023
598324 507 1023
599188 507 1023
600044 508 1023
600900 507 1023
601756 507 1023
602620 507 1023
603476 508 1023
604332 508 1023
605196 508 1023
606044 508 1023
606900 508 1023
607764 507 1023
608628 508 1023
609492 508 1023
610356 508 1023
611204 508 1023
612060 508 1023
612924 508 1023
613788 507 1023
614652 508 1023
615512 507 1023
616364 508 1023
617220 507 1023
618084 508 1023
618940 508 1023
619796 507 1023
620652 508 1023
621500 507 1023
622356 508 1023
623220 508 1023
624084 508 1023
624948 508 1023
625804 508 1023
626652 507 1023
627508 508 1023
628364 508 1023
629228 508 1023
630092 508 1023
630948 508 1023
631804 508 1023
632668 507 1023
633524 507 1023
634388 509 1023
635252 508 1023
636116 508 1023
636972 508 1023
637828 508 1023
638684 509 1023
639548 507 1023
640412 508 1023
641272 508 1023
642132 508 1023
642980 508 1023
643836 508 1023
644700 508 1023
645556 507 1023
646412 508 1023
647264 508 1023
648116 507 1023
648972 507 1023
649832 507 1023
650692 508 1023
651548 508 1023
652404 507 1023
653252 508 1023
654108 507 1023
654972 508 1023
655828 508 1023
656688 508 1023
657544 508 1023
658396 508 1023
659252 508 1023
660108 507 1023
660968 507 1023
661824 507 1023
662680 507 1023
663532 508 1023
664388 508 1023
665244 507 1023
666108 508 1023
666960 508 1023
667816 508 1023
668668 507 1023
669524 508 1023
670380 508 1023
671244 508 1023
672100 508 1023
672952 508 1023
673812 508 1023
674660 508 1023
675516 508 1023
676380 508 1023
677232 508 1023
678092 508 1023
678948 508 1023
679796 507 1023
680652 507 1023
681512 508 1023
682372 507 1023
683228 508 1023
684084 508 1023
684932 508 1023
685788 507 1023
686652 508 1023
687508 508 1023
688364 508 1023
689216 507 1023
690068 508 1023
690924 508 1023
691788 508 1022
692644 508 1023
693496 507 1023
694356 507 1023
695204 508 1023
696060 508 1023
696924 508 1023
697780 508 1023
698632 508 1023
699492 508 1023
700340 508 1023
701196 507 1023
702060 507 1023
702924 507 1023
703788 508 1023
704652 508 1023
705508 508 1023
706364 508 1023
707220 507 1023
708080 508 1023
708940 508 1023
709796 507 1023
710644 508 1023
711500 508 1023
712356 508 1023
713220 508 1023
714076 508 1023
714940 508 1023
715804 508 1023
716660 507 1023
717516 508 1023
718380 508 1023
719236 507 1023
720100 508 1023
720960 508 1023
721812 508 1023
722668 508 1023
723532 508 1023
724388 508 1023
725244 508 1023
726100 508 1023
726948 508 1023
727804 508 1023
728668 508 1023
729524 508 1023
730380 508 1023
731244 508 1023
732092 508 1023
732948 507 1023
733812 508 1023
734668 508 1023
735532 508 1023
736396 507 1023
737252 508 1023
738108 508 1023
738964 507 1023
739828 508 1023
740684 508 1023
741548 508 1023
742396 507 1023
743264 507 1023
744116 508 1023
744980 508 1023
745836 508 1023
746692 507 1023
747548 508 1023
748404 507 1023
749260 507 1023
750124 508 1023
750980 507 1023
751836 507 1023
752700 508 1023
753556 508 1023
754412 507 1023
755276 507 1023
756140 507 1023
756996 508 1023
757860 508 1023
758716 508 1023
759572 508 1023
760436 507 1023
761300 508 1023
762156 508 1023
763020 507 1023
763876 508 1023
764732 508 1023
765588 507 1023
766452 507 1023
767316 507 1023
768180 508 1023
769040 508 1023
769892 508 1023
770748 508 1023
771612 508 1023
772468 508 1023
773324 507 1023
774188 508 1023
775036 508 1023
775892 508 1023
776756 508 1023
777620 508 1023
778484 507 1023
779340 508 1023
780188 508 1023
781044 507 1023
781908 508 1023
782764 508 1023
783628 507 1023
784484 508 1023
785332 508 1023
786188 508 1023
787052 507 1023
787916 507 1023
788780 507 1023
789644 508 1023
790500 508 1023
791356 508 1023
792212 508 1023
793076 508 1023
793940 508 1023
794804 508 1023
795660 507 1023
796516 507 1023
797372 508 1023
798236 508 1022
799100 507 1023
799964 508 1023
800828 507 1023
801684 507 1023
802540 508 1023
803404 508 1023
804260 508 1023
805116 508 1023
805972 508 1023
806828 508 1023
807684 507 1023
808548 509 1023
809404 508 1023
810260 508 1023
811116 508 1023
811964 508 1023
812820 508 1023
813684 507 1023
814540 508 1023
815404 507 1023
816268 507 1023
817124 508 1023
817980 508 1023
818836 508 1023
819700 507 1023
820560 507 1023
821416 509 1023
822268 507 1023
823124 508 1023
823980 508 1023
824844 508 1023
825696 508 1023
826552 507 1023
827412 508 1023
828260 508 1023
829116 508 1023
829980 508 1023
830836 508 1023
831692 508 1023
832548 508 1023
833396 507 1023
834252 508 1023
835112 508 1023
835972 508 1023
836828 507 1023
837680 508 1023
838532 508 1023
839388 508 1023
840252 507 1023
841104 508 1023
841964 508 1023
842816 508 1023
843668 507 1023
844524 507 1023
845388 507 1023
846240 508 1023
847096 508 1023
847956 508 1023
848804 507 1023
849660 508 1023
850524 508 1023
851380 508 1023
852232 508 1023
853092 508 1023
853940 507 1023
854796 508 1023
855660 508 1023
856516 508 1023
857380 508 1023
858236 508 1023
859092 508 1023
859948 508 1023
860804 507 1023
861664 507 1023
862524 508 1023
863380 508 1023
864228 508 1023
865084 508 1023
865940 508 1023
866804 508 1023
867660 509 1023
868516 508 1023
869364 508 1023
870220 507 1023
871076 508 1023
871940 508 1022
872796 508 1023
873652 508 1022
874508 508 1023
875356 508 1023
876212 507 1023
877076 507 1023
877932 508 1023
878788 508 1023
879652 507 1023
880508 508 1023
881364 508 1023
882228 508 1023
883084 508 1023
883940 508 1023
884804 508 1023
885652 507 1023
886508 508 1023
887372 508 1023
888228 508 1023
889084 507 1023
889940 507 1023
890788 508 1022
891644 508 1023
892508 508 1023
893364 507 1023
894228 508 1023
895092 508 1023
895948 508 1023
896808 508 1023
897660 508 1023
898524 507 1023
899380 508 1023
900236 508 1023
901084 508 1023
901940 507 1023
902796 508 1023
903660 507 1023
904516 508 1023
905372 507 1023
906220 507 1023
907076 508 1023
907932 508 1023
908796 509 1022
909660 508 1023
910524 508 1023
911380 507 1023
912236 508 1023
913092 508 1023
913956 508 1023
914820 508 1022
915676 508 1023
916540 508 1023
917396 508 1023
918252 508 1023
919116 508 1023
919980 508 1023
920844 508 1023
921708 507 1023
922564 508 1023
923420 507 1023
924284 508 1023
925140 507 1023
925996 508 1023
926852 507 1023
927708 508 1023
928564 508 1023
929420 508 1023
930284 509 1023
931140 508 1023
931996 508 1023
932852 507 1023
933708 507 1023
934564 508 1023
935428 508 1023
936284 507 1023
937148 508 1023
938004 508 1023
938860 508 1023
939716 508 1023
940580 508 1023
941444 508 1023
942308 508 1023
943172 508 1023
944028 507 1023
944884 508 1023
945748 508 1023
946604 507 1023
947468 508 1023
948332 507 1023
949180 508 1023
950036 508 1023
950900 508 1023
951764 508 1023
952628 509 1023
953492 508 1023
954348 508 1023
955204 507 1023
956060 507 1023
956924 508 1023
957788 508 1023
958652 508 1023
959516 507 1023
960376 507 1023
961228 508 1023
962092 508 1023
962948 507 1023
963804 508 1023
964660 508 1023
965508 508 1023
966364 507 1023
967228 508 1023
968092 508 1023
968948 508 1023
969804 508 1023
970660 508 1023
971516 508 1023
972380 508 1023
973244 507 1023
974108 508 1023
974964 508 1023
975812 507 1023
976668 508 1022
977532 507 1023
978388 508 1022
979252 508 1023
980116 508 1023
980964 508 1023
981820 508 1023
982676 507 1023
983540 508 1023
984404 508 1023
985256 508 1023
986108 508 1023
986972 508 1023
987828 508 1023
988692 507 1023
989556 508 1023
990412 508 1023
991276 508 1023
992124 508 1023
992980 507 1023
993844 508 1023
994700 508 1023
995556 508 1023
996412 508 1023
997268 508 1023
998124 508 1023
998988 507 1023
999852 507 1023
1000708 508 1023
1001620 521 128
1002468 590 492
1003324 563 456
1004180 552 449
1005044 547 443
1005896 546 474
1006756 545 431
1007612 544 416
1008468 544 400
1009324 544 395
1010188 543 364
1011044 543 342
1011900 543 320
1012764 543 348
1013612 544 340
1014468 543 330
1015332 517 220
1016188 542 289
1017052 541 265
1017908 540 256
1018764 542 268
1019620 542 267
1020484 541 249
1021348 538 230
1022204 538 228
1023068 543 256
1023924 544 166
1024784 535 213
1025640 535 205
1026496 540 144
1027352 540 220
1028208 534 195
1029060 534 193
1029916 545 231
1030780 533 196
1031632 532 179
1032492 539 204
1033344 540 201
1034196 531 171
1035052 535 188
1035908 521 158
1036772 531 171
1037628 536 181
1038480 541 193
1039332 527 154
1040188 537 182
1041044 524 158
1041896 527 152
1042756 489 104
1043608 534 159
1044460 529 151
1045316 546 132
1046172 523 87
1046992 531 168
1047852 535 153
1048708 522 126
1049556 545 191
1050412 528 135
1051268 535 125
1052128 529 138
1052988 529 141
1053840 524 135
1054692 521 123
1055548 531 143
1056404 527 123
1057264 540 162
1058120 526 127
1058976 519 12
1059784 533 130
1060636 497 88
1061456 528 127
1062312 522 109
1063172 528 123
1064036 522 105
1064884 545 108
1065740 518 99
1066560 503 96
1067376 525 106
1068232 539 150
1069092 523 103
1069940 472 56
1070752 529 115
1071612 532 134
1072468 525 108
1073324 531 34
1074128 527 107
1074980 534 133
1075836 525 106
1076696 517 110
1077556 523 95
1078368 532 130
1079220 518 92
1080032 513 102
1080888 523 94
1081704 537 139
1082560 519 85
1083368 517 104
1084220 517 85
1085032 539 139
1085892 514 82
1086704 529 110
1087564 515 82
1088368 526 103
1089220 520 90
1090032 529 109
1090888 517 89
1091704 526 99
1092512 519 95
1093320 526 91
1094136 528 110
1094996 523 89
1095808 521 101
1096660 521 87
1097472 538 144
1098332 519 87
1099144 522 98
1099960 516 76
1100772 524 94
1101580 519 86
1102392 526 84
1103208 522 96
1104024 524 86
1104832 492 56
1105640 521 71
1106456 539 127
1107316 518 82
1108128 528 102
1108980 521 88
1109792 523 87
1110608 524 0
1111380 524 85
1112200 534 114
1113052 517 75
1113868 531 105
1114724 516 78
1115536 524 89
1116352 521 98
1117160 525 88
1117968 529 109
1118828 516 65
1119648 528 102
1120508 514 74
1121328 525 89
1122136 520 68
1122944 520 75
1123760 533 117
1124620 518 79
1125440 511 77
1126248 478 10
1127056 524 79
1127872 512 28
1128688 516 64
1129504 537 116
1130356 512 63
1131168 501 62
1131984 519 76
1132800 525 83
1133612 525 32
1134424 523 78
1135232 535 119
1136092 514 64
1136912 530 106
1137772 520 84
1138576 522 83
1139384 482 24
1140200 520 71
1141016 539 138
1141876 479 0
1142648 520 88
1143456 499 58
1144272 525 85
1145088 526 42
1145904 517 67
1146716 539 134
1147564 518 77
1148384 528 95
1149200 526 98
1150016 520 79
1150824 512 82
1151632 512 60
1152448 541 90
1153264 514 74
1154080 526 87
1154888 523 88
1155696 520 74
1156512 480 0
1157284 517 65
1158096 541 85
1158904 477 0
1159676 501 62
1160496 491 48
1161312 526 81
1162120 518 83
1162928 521 79
1163744 539 84
1164560 514 71
1165376 525 89
1166184 518 84
1166992 521 79
1167808 515 86
1168624 516 68
1169440 540 89
1170248 507 64
1171056 525 73
1171872 526 97
1172688 518 71
1173496 513 80
1174304 517 70
1175120 526 93
1175936 481 0
1176708 525 74
1177524 516 84
1178332 521 58
1179144 518 85
1179960 518 74
1180776 524 86
1181584 520 100
1182444 523 79
1183264 536 117
1184124 517 76
1184944 531 97
1185752 519 86
1186560 519 78
1187376 513 84
1188192 520 77
1189008 538 86
1189816 514 75
1190624 526 87
1191440 529 104
1192300 518 75
1193112 529 101
1193964 518 80
1194776 521 79
1195592 510 76
1196408 517 69
1197224 538 83
1198032 514 73
1198844 525 83
1199656 527 102
1200516 512 62
1201336 529 95
1202144 513 76
1202952 520 73
1203768 519 86
1204584 513 64
1205400 523 83
1206208 516 80
1207016 522 74
1207832 532 111
1208692 516 70
1209512 528 88
1210324 512 75
1211128 518 67
1211944 520 77
1212760 491 36
1213576 527 82
1214384 522 46
1215196 520 68
1216008 540 83
1216824 515 72
1217640 525 79
1218448 529 102
1219308 516 66
1220128 526 83
1220944 524 87
1221760 518 69
1222568 527 92
1223376 494 40
1224192 524 78
1225008 519 60
1225824 519 63
1226636 536 78
1227444 509 58
1228256 519 66
1229072 527 97
1229888 513 58
1230696 529 85
1231504 518 72
1232320 520 70
1233136 513 74
1233952 512 52
1234760 523 76
1235568 516 44
1236384 514 56
1237200 537 79
1238008 513 62
1238816 524 76
1239632 529 101
1240492 515 64
1241304 528 87
1242120 522 85
1242928 515 64
1243736 518 80
1244552 517 72
1245368 519 71
1246176 520 83
1246984 511 56
1247800 524 80
1248616 516 50
1249432 519 67
1250240 534 73
1251048 510 56
1251864 521 69
1252680 528 97
1253496 512 57
1254304 528 86
1255116 520 80
1255928 516 63
1256744 525 83
1257560 514 67
1258372 518 65
1259180 516 80
1259992 516 62
1260808 523 76
1261624 519 56
1262432 515 58
1263240 521 79
1264056 517 79
1264872 522 71
1265688 531 117
1266540 511 60
1267356 521 67
1268168 531 101
1269028 513 58
1269840 524 74
1270648 527 96
1271456 511 54
1272272 528 82
1273088 518 76
1273904 514 57
1274716 525 81
1275524 514 64
1276336 517 58
1277152 525 82
1277968 513 60
1278780 521 67
1279588 514 72
1280400 511 46
1281212 521 67
1282024 519 36
1282832 515 51
1283648 524 75
1284464 519 28
1285280 517 60
1286088 536 75
1286896 515 68
1287712 521 68
1288528 529 111
1289384 512 57
1290192 521 65
1291000 531 109
1291856 511 56
1292672 522 68
1293488 529 97
1294296 512 57
1295104 524 71
1295920 524 85
1296736 511 52
1297552 524 69
1298360 522 82
1299168 513 51
1299984 528 81
1300800 517 72
1301616 513 51
1302424 524 81
1303232 512 51
1304048 517 57
1304864 515 67
1305680 513 56
1306488 520 63
1307296 517 73
1308112 515 55
1308928 521 66
1309744 507 60
1310552 516 47
1311364 522 69
1312172 516 45
1312988 514 49
1313804 525 79
1314616 515 4
1315380 519 57
1316200 535 73
1317016 513 64
1317824 522 66
1318632 530 108
1319488 512 56
1320304 520 60
1321120 531 107
1321972 511 56
1322784 522 67
1323600 528 95
1324416 509 52
1325232 524 69
1326040 518 80
1326848 511 33
1327664 526 13
1328480 522 80
1329292 512 47
1330104 528 81
1330912 520 76
1331728 515 59
1332544 519 71
1333360 491 36
1334168 518 57
1334976 509 57
1335792 516 56
1336608 521 63
1337424 510 64
1338232 514 54
1339040 522 66
1339856 506 60
1340672 516 55
1341488 521 69
1342296 520 26
1343104 516 59
1343920 522 76
1344736 516 34
1345552 519 62
1346360 534 76
1347168 514 64
1347984 520 66
1348800 530 114
1349656 508 52
1350464 518 59
1351272 531 106
1352132 510 56
1352944 523 67
1353760 529 95
1354568 514 57
1355376 523 69
1356192 513 70
1357008 514 52
1357816 524 70
1358624 521 80
1359440 514 54
1360256 524 78
1361072 515 68
1361880 515 55
1362688 520 78
1363504 503 49
1364320 517 57
1365136 523 80
1365944 516 64
1366752 520 65
1367568 521 79
1368384 513 53
1369200 521 67
1370008 512 72
1370816 512 38
1371632 522 74
1372448 515 48
1373264 509 48
1374072 521 77
1374880 513 68
1375696 517 56
1376512 533 73
1377328 486 12
1378136 518 63
1378944 525 98
1379760 513 49
1380576 522 63
1381392 529 93
1382200 512 49
1383008 525 71
1383824 523 82
1384640 514 54
1385448 525 80
1386256 518 72
1387072 515 57
1387888 526 86
1388704 518 70
1389516 518 63
1390320 523 84
1391136 513 58
1391952 521 70
1392768 516 74
1393576 511 50
1394384 523 72
1395200 518 64
1396016 515 54
1396832 522 74
1397640 516 42
1398448 517 59
1399264 534 76
1400080 515 65
1400896 520 68
1401704 529 112
1402556 512 56
1403376 521 63
1404192 531 99
1405008 513 54
1405816 524 72
1406624 523 86
1407440 512 53
1408256 529 85
1409068 520 77
1409880 514 56
1410688 522 75
1411504 519 70
1412320 516 61
1413136 525 83
1413944 517 67
1414752 520 66
1415568 519 80
1416384 512 55
1417192 521 70
1418000 518 62
1418816 514 54
1419632 525 78
1420448 516 58
1421256 516 57
1422064 535 76
1422880 483 0
1423652 520 63
1424472 522 95
1425280 515 54
1426088 525 71
1426904 528 92
1427720 513 55
1428536 526 77
1429344 521 80
1430152 516 60
1430968 527 86
1431784 515 66
1432600 517 61
1433412 518 74
1434220 517 64
1435040 519 63
1435856 516 73
1436664 515 56
1437472 523 72
1438288 521 66
1439104 516 55
1439920 521 74
1440732 516 86
1441536 518 61
1442352 536 76
1443168 511 62
1443984 523 67
1444792 532 114
1445644 514 62
1446464 523 71
1447280 528 96
1448096 510 53
